0.38699999999999996 0.34550000000000003 0.32937500000000003 0.34025 0.334625
0.39599999999999996 0.34299999999999997 0.328 0.339625 0.331375
0.40499999999999997 0.33075 0.311125 0.31612500000000004 0.32575000000000004
0.414 0.33849999999999997 0.31487499999999996 0.33849999999999997 0.31487499999999996
0.423 0.35924999999999996 0.336 0.35374999999999995 0.3415
0.43199999999999994 0.330375 0.304125 0.31224999999999997 0.32225
0.44099999999999995 0.331625 0.3045 0.331625 0.3045
0.44999999999999996 0.38112500000000005 0.36325 0.369 0.375375
0.45899999999999996 0.394625 0.378 0.394625 0.378
0.46799999999999997 0.30425 0.288125 0.30025 0.292125
0.477 0.38887499999999997 0.37 0.378 0.38087499999999996
0.486 0.3215 0.307125 0.318875 0.30975
0.49499999999999994 0.389875 0.36824999999999997 0.38212500000000005 0.376
0.504 0.384375 0.3515 0.365625 0.37024999999999997
0.513 0.4 0.378125 0.39137500000000003 0.38675000000000004
0.5219999999999999 0.38375 0.35575 0.365625 0.373875
0.5309999999999999 0.379125 0.3625 0.369625 0.372
0.5399999999999999 0.32475 0.3015 0.305375 0.32087499999999997
0.5489999999999999 0.31775 0.292125 0.30012500000000003 0.30974999999999997
0.5579999999999999 0.43425 0.4215 0.4215 0.43425
0.567 0.384125 0.35525 0.37687499999999996 0.36249999999999993
0.576 0.39812499999999995 0.35350000000000004 0.35350000000000004 0.39812499999999995
0.585 0.40875000000000006 0.36025 0.39675000000000005 0.3722500000000001
0.594 0.445 0.429875 0.43199999999999994 0.442875
0.603 0.364875 0.352 0.36150000000000004 0.355375
0.612 0.357 0.34 0.356 0.341
0.621 0.35024999999999995 0.32775 0.342875 0.335125
0.63 0.344625 0.3255 0.34450000000000003 0.32562499999999994
0.6389999999999999 0.37925 0.36125 0.36125 0.37925
0.6479999999999999 0.312 0.28087500000000004 0.286125 0.30675
0.6569999999999999 0.384125 0.37125 0.377 0.378375
0.6659999999999999 0.37124999999999997 0.34924999999999995 0.35450000000000004 0.366
0.6749999999999999 0.39162500000000006 0.35875 0.3848750000000001 0.36550000000000005
0.6839999999999999 0.30825 0.26437499999999997 0.289875 0.28275000000000006
0.693 0.40824999999999995 0.385 0.399875 0.39337500000000003
0.702 0.33425000000000005 0.29775 0.30737500000000006 0.32462500000000005
0.711 0.362625 0.31925 0.34175 0.340125
0.72 0.353875 0.320125 0.337875 0.33612499999999995
0.729 0.379375 0.35474999999999995 0.364 0.370125
0.738 0.32875 0.2765 0.31275000000000003 0.29250000000000004
0.747 0.349125 0.32225000000000004 0.331625 0.33975
0.7559999999999999 0.372875 0.348625 0.372875 0.348625
0.7649999999999999 0.36150000000000004 0.309625 0.34675 0.32437499999999997
0.7739999999999999 0.367 0.3295 0.33062499999999995 0.36587500000000006
0.7829999999999999 0.41762499999999997 0.391625 0.40750000000000003 0.40175
0.7919999999999999 0.359125 0.3325 0.33337500000000003 0.35825
0.8009999999999999 0.34362499999999996 0.29675 0.29775 0.342625
0.8099999999999999 0.43512500000000004 0.39699999999999996 0.426375 0.40575
0.819 0.392 0.36 0.3835 0.3685
0.828 0.378125 0.337625 0.34675 0.36900000000000005
0.837 0.299375 0.26425 0.299375 0.26425
0.846 0.20774999999999996 0.193375 0.19875 0.20237499999999997
0.855 0.34224999999999994 0.30850000000000005 0.311875 0.338875
0.8639999999999999 0.35425 0.31825000000000003 0.3205 0.352
0.8729999999999999 0.36912500000000004 0.31825000000000003 0.34075 0.346625
0.8819999999999999 0.42737499999999995 0.39875 0.4111249999999999 0.41500000000000004
0.8909999999999999 0.32375000000000004 0.28950000000000004 0.308875 0.304375
