0.009 0.00975 0.00225 0.00225 0.00975
0.018 0.019250000000000003 0.005125 0.005125 0.019250000000000003
0.026999999999999996 0.027000000000000003 0.008 0.008 0.027000000000000003
0.036 0.03912500000000001 0.00775 0.00775 0.03912500000000001
0.045 0.043625 0.0105 0.0105 0.043625
0.05399999999999999 0.05874999999999999 0.015250000000000003 0.015250000000000003 0.05874999999999999
0.063 0.063125 0.0155 0.0155 0.063125
0.072 0.081375 0.01875 0.01875 0.081375
0.08099999999999999 0.0835 0.017375 0.017375 0.0835
0.09 0.100625 0.019 0.019 0.100625
0.09899999999999999 0.1115 0.0195 0.0195 0.1115
0.10799999999999998 0.11612499999999999 0.03025 0.03025 0.11612499999999999
0.11699999999999999 0.128625 0.0295 0.0295 0.128625
0.126 0.136125 0.026750000000000003 0.026750000000000003 0.136125
0.13499999999999998 0.149625 0.027250000000000003 0.027250000000000003 0.149625
0.144 0.16112500000000002 0.027875000000000004 0.027875000000000004 0.16112500000000002
0.153 0.164875 0.034875 0.034875 0.164875
0.16199999999999998 0.17312499999999997 0.03624999999999999 0.03624999999999999 0.17312499999999997
0.17099999999999999 0.19849999999999998 0.0355 0.0355 0.19849999999999998
0.18 0.22150000000000003 0.02275 0.02275 0.22150000000000003
0.18899999999999997 0.20750000000000002 0.034625 0.034625 0.20750000000000002
0.19799999999999998 0.248125 0.028375 0.028375 0.248125
0.207 0.25875 0.026000000000000002 0.026000000000000002 0.25875
0.21599999999999997 0.246625 0.035375000000000004 0.034499999999999996 0.246625
0.22499999999999998 0.3015 0.014375000000000002 0.014125000000000002 0.3015
0.23399999999999999 0.283875 0.029374999999999995 0.029374999999999995 0.283875
0.243 0.27937500000000004 0.041875 0.041875 0.27937500000000004
0.252 0.29274999999999995 0.059 0.059 0.29274999999999995
0.26099999999999995 0.3275 0.039125 0.039125 0.3275
0.26999999999999996 0.3273750000000001 0.038 0.038 0.3273750000000001
0.27899999999999997 0.33299999999999996 0.048 0.047625 0.33299999999999996
0.288 0.35875 0.042749999999999996 0.04187500000000001 0.35875
0.297 0.372 0.038375000000000006 0.038375000000000006 0.372
0.306 0.424625 0.018125000000000002 0.01675 0.424625
0.315 0.366875 0.06687499999999999 0.06687499999999999 0.366875
0.32399999999999995 0.41000000000000003 0.027875 0.027875 0.41000000000000003
0.33299999999999996 0.3795 0.06887499999999999 0.06887499999999999 0.3795
0.34199999999999997 0.417625 0.053125 0.053125 0.417625
0.351 0.441 0.037875000000000006 0.037875000000000006 0.441
0.36 0.42225 0.071 0.071 0.42225
0.369 0.459875 0.04212500000000001 0.04075 0.459875
0.37799999999999995 0.483875 0.046125 0.04475 0.483875
0.38699999999999996 0.45337500000000003 0.073875 0.073875 0.45337500000000003
0.39599999999999996 0.467375 0.07237500000000001 0.07237500000000001 0.467375
0.40499999999999997 0.533625 0.033375 0.032125 0.533625
0.414 0.5269999999999999 0.0435 0.0435 0.5269999999999999
0.423 0.5295 0.05212499999999999 0.05162499999999999 0.5295
0.43199999999999994 0.5163749999999999 0.060375 0.060375 0.5163749999999999
0.44099999999999995 0.55975 0.05337499999999999 0.049874999999999996 0.55975
0.44999999999999996 0.555375 0.049375 0.049 0.555375
0.45899999999999996 0.5974999999999999 0.047624999999999994 0.045625000000000006 0.5974999999999999
0.46799999999999997 0.5675000000000001 0.052000000000000005 0.051750000000000004 0.5675000000000001
0.477 0.63475 0.03575 0.034875 0.63475
0.486 0.63225 0.037375000000000005 0.0355 0.63225
0.49499999999999994 0.595625 0.060750000000000005 0.059250000000000004 0.595625
0.504 0.6126250000000001 0.081875 0.08099999999999999 0.6126250000000001
0.513 0.6442500000000001 0.05575000000000001 0.05349999999999999 0.6442500000000001
0.5219999999999999 0.68125 0.024625 0.022875 0.68125
0.5309999999999999 0.67075 0.045000000000000005 0.03887500000000001 0.67075
0.5399999999999999 0.657875 0.05537500000000001 0.05450000000000001 0.657875
0.5489999999999999 0.666 0.05387499999999999 0.053125 0.666
0.5579999999999999 0.724875 0.045 0.040249999999999994 0.724875
0.567 0.7064999999999999 0.044 0.041875 0.7064999999999999
0.576 0.731625 0.037125 0.033999999999999996 0.731625
0.585 0.7485 0.0475 0.0445 0.7485
0.594 0.7598750000000001 0.0445 0.043375 0.7598750000000001
0.603 0.7272500000000001 0.075125 0.07474999999999998 0.7272500000000001
0.612 0.74625 0.0395 0.0365 0.74625
0.621 0.8071249999999999 0.026125 0.02325 0.8071249999999999
0.63 0.82025 0.004875 0.0033749999999999995 0.82025
0.6389999999999999 0.8185 0.00625 0.003125 0.8185
0.6479999999999999 0.817375 0.008249999999999999 0.002 0.817375
0.6569999999999999 0.8283750000000001 0.02525 0.018125 0.8283750000000001
0.6659999999999999 0.8140000000000001 0.04625 0.041749999999999995 0.8140000000000001
0.6749999999999999 0.8296250000000001 0.026250000000000002 0.019375 0.8296250000000001
0.6839999999999999 0.8242499999999999 0.026250000000000002 0.020125 0.8242499999999999
0.693 0.867125 0.023875 0.019125 0.867125
0.702 0.840625 0.05825 0.05650000000000001 0.840625
0.711 0.8634999999999999 0.025500000000000002 0.022375 0.8634999999999999
0.72 0.8684999999999998 0.011000000000000001 0.000125 0.8684999999999998
0.729 0.852375 0.03912500000000001 0.036125000000000004 0.852375
0.738 0.8893749999999999 0.02525 0.01825 0.8893749999999999
0.747 0.8708750000000001 0.05387499999999999 0.05237499999999999 0.8708750000000001
0.7559999999999999 0.88575 0.012625 0.00075 0.88575
0.7649999999999999 0.895125 0.023875 0.01975 0.895125
0.7739999999999999 0.8886249999999999 0.025125 0.017125 0.8886249999999999
0.7829999999999999 0.895875 0.02175 0.015375 0.895875
0.7919999999999999 0.917375 0.009624999999999998 0.0008749999999999999 0.917375
0.8009999999999999 0.9324999999999999 0.01875 0.015000000000000003 0.9324999999999999
0.8099999999999999 0.9195 0.009375 0.00075 0.9195
0.819 0.9012499999999999 0.039625 0.033375 0.9012499999999999
0.828 0.9225 0.010374999999999999 0.001 0.9225
0.837 0.90575 0.024625 0.015 0.90575
0.846 0.9501250000000001 0.014875 0.010374999999999999 0.9501250000000001
0.855 0.9177500000000001 0.023625 0.010875 0.9177500000000001
0.8639999999999999 0.93 0.01125 0.0 0.93
0.8729999999999999 0.94375 0.008375 0.000125 0.94375
0.8819999999999999 0.9052499999999999 0.01675 0.0 0.9052499999999999
0.8909999999999999 0.943 0.017499999999999998 0.01175 0.943
