1.0 2.0 0.0
0.6144567105704684 0.88825 0.8647500000000001
0.386086746459241 0.6275000000000001 0.5995
0.2795636639443706 0.52975 0.51
0.2188015982742736 0.43274999999999997 0.38825000000000004
0.1796517001248451 0.36825 0.33225
0.1523547089148678 0.29275 0.277
0.1322454231961625 0.25725 0.24025
0.11681907384603285 0.244 0.22225
0.10461220304638708 0.21600000000000003 0.20625
0.09471304530701674 0.19825 0.18874999999999997
0.08652416361447735 0.184 0.16875
0.07963783440523198 0.1585 0.14175
0.07376632509005099 0.16375 0.15350000000000003
0.06870079927308825 0.14575 0.12774999999999997
0.0642860209927203 0.13774999999999998 0.11574999999999999
0.060404201232526544 0.13249999999999998 0.11699999999999999
0.05696435220553697 0.11725000000000001 0.10425
0.05389507694109652 0.11525 0.09375
0.05113956722235724 0.11074999999999999 0.0955
0.04865205930393102 0.1105 0.0985
0.0463952748191675 0.10049999999999999 0.0865
0.04433854159451822 0.0945 0.087
0.04245639259817757 0.09025 0.073
0.04072750688886295 0.083 0.0735
0.039133898989733296 0.0865 0.06975
0.03766029126838355 0.074 0.059750000000000004
0.03629362287567828 0.079 0.07025
0.035022661795651056 0.07949999999999999 0.06425
0.03383769560392558 0.06475 0.060750000000000005
0.03273028291582036 0.07050000000000001 0.05625
0.03169305206988926 0.06725 0.055499999999999994
0.03071953689648821 0.06875 0.05525
0.029804041839297968 0.0625 0.050249999999999996
0.028941530486735978 0.059250000000000004 0.053000000000000005
0.02812753290658232 0.0605 0.053000000000000005
0.02735806818479536 0.05525 0.049999999999999996
0.026629579335739284 0.05199999999999999 0.043750000000000004
0.025938878338581217 0.05450000000000001 0.049
0.025283099508508267 0.05375 0.04525
0.024659659764604935 0.05450000000000001 0.04925
0.024066224633056965 0.053500000000000006 0.042
0.023500679042504413 0.04775 0.041
0.02296110214162439 0.05175 0.043
0.022445745507166714 0.05225 0.036250000000000004
0.021953014221595235 0.0505 0.041
0.021481450388984746 0.0415 0.037
0.021029718730323332 0.045 0.0395
0.020596593958521425 0.04425 0.036250000000000004
0.020180949681784077 0.04575 0.0355
0.01978174862374571 0.036250000000000004 0.0305
0.01939803398164075 0.04 0.02975
0.019028921770941065 0.0405 0.034
0.018673594027533102 0.042 0.036750000000000005
0.01833129275745493 0.04025 0.03325
0.018001314539974445 0.037750000000000006 0.03125
0.017683005703181376 0.0415 0.032
0.01737575800245672 0.037 0.029249999999999998
0.01707900474172286 0.035500000000000004 0.029249999999999998
0.01679221728542102 0.03775 0.03025
0.01651490191607108 0.0425 0.0335
0.016246596998105933 0.03325 0.025750000000000002
0.015986870413721488 0.037000000000000005 0.03125
0.015735317240772373 0.03425 0.02975
0.015491557646488463 0.03425 0.027000000000000003
0.015255234973947651 0.029500000000000005 0.024
0.015026014001048082 0.035500000000000004 0.02975
0.014803579354105811 0.0345 0.02375
0.01458763406028385 0.03 0.024
0.014377898224883001 0.03 0.02325
0.014174107821115722 0.03125 0.023
0.013976013581351365 0.029249999999999998 0.02475
0.013783379980047972 0.029000000000000005 0.02225
0.013595984299637487 0.03 0.024
0.013413615771591725 0.03175 0.02425
0.013236074785692109 0.027250000000000003 0.02275
0.013063172161268621 0.027250000000000003 0.020999999999999998
0.012894728474818318 0.028999999999999998 0.02475
0.012730573438977322 0.02525 0.020499999999999997
0.012570545328330351 0.027749999999999997 0.02
0.01241449044798515 0.027249999999999996 0.021750000000000002
0.012262262641244637 0.025500000000000002 0.01925
0.01211372283305756 0.026499999999999996 0.0205
0.011968738606249252 0.025750000000000002 0.02
0.011827183807834318 0.02475 0.01875
0.011688938182920494 0.02525 0.01875
0.011553887034008947 0.026000000000000002 0.021750000000000002
0.011421920903622595 0.026500000000000003 0.01625
0.011292935278453209 0.026750000000000003 0.020000000000000004
0.01116683031331811 0.0235 0.01725
0.011043510573416238 0.02525 0.018
0.01092288479346526 0.027749999999999997 0.017499999999999998
0.010804865652462858 0.026000000000000002 0.017750000000000002
0.010689369562881912 0.027749999999999997 0.0195
0.010576316473253744 0.025500000000000002 0.016
0.010465629683138467 0.024 0.020749999999999998
0.010357235669595677 0.02525 0.017750000000000002
0.01025106392432884 0.02275 0.02025
0.010147046800746073 0.0215 0.0155
0.010045119370230005 0.02125 0.01575
